#timestamp [ns],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z []
25652496468848,-0.0200119317,-0.0094695091,-0.3830816746,0.6155534387,-0.3146813512,-0.5802964568,0.4304947853,-0.2379278392,-0.1862865090,-0.2775670886,0.8496248126,-0.2902154624,0.3866576254,-0.2107336372
25652503441299,-0.0208894610,-0.0080979168,-0.3819531202,0.6102998853,-0.3109817505,-0.5857657194,0.4332470894,-0.2361170799,-0.1878449023,-0.2781217098,0.8502757549,-0.2921802402,0.3835892975,-0.2110004425
25652510391588,-0.0222648382,-0.0067960322,-0.3811453581,0.6033003926,-0.3070617914,-0.5916594863,0.4378137589,-0.2339029312,-0.1903677881,-0.2784411907,0.8510925174,-0.2953243852,0.3794629574,-0.2107913643
25652517432280,-0.0236465335,-0.0053941309,-0.3799270391,0.5946192741,-0.3027761281,-0.5982869267,0.4436295927,-0.2318959236,-0.1926873028,-0.2786287069,0.8523618579,-0.2988463640,0.3742402494,-0.2100341320
25652524309098,-0.0230754018,-0.0041319430,-0.3788422942,0.5847093463,-0.2985260189,-0.6050014496,0.4505223930,-0.2287375629,-0.1951304674,-0.2791324854,0.8539271355,-0.3026154339,0.3680674732,-0.2091858983
25652531332608,-0.0250095129,-0.0028253496,-0.3778776526,0.5725077391,-0.2937436998,-0.6114399433,0.4605332017,-0.2262864858,-0.1987709105,-0.2794570327,0.8558963537,-0.3088241220,0.3603011668,-0.2055532336
25652538536763,-0.0273040235,-0.0014653504,-0.3767286539,0.5596311092,-0.2891033292,-0.6178891063,0.4705799222,-0.2227502614,-0.2024264932,-0.2808271646,0.8587543964,-0.3147197962,0.3506728709,-0.2012982368
25652545541772,-0.0266553462,-0.0002535880,-0.3751619458,0.5454179645,-0.2843196988,-0.6243364811,0.4815450013,-0.2187147141,-0.2052378953,-0.2801333070,0.8616442084,-0.3206139207,0.3407502770,-0.1966346800
25652552102137,-0.0298506618,0.0009666681,-0.3746533990,0.5290023685,-0.2791162133,-0.6304121017,0.4948042035,-0.2148888111,-0.2092726231,-0.2808254361,0.8653792143,-0.3276163340,0.3287118673,-0.1890368760
25652559062706,-0.0329220593,0.0020942092,-0.3739100695,0.5122902989,-0.2733929753,-0.6365070939,0.5076158047,-0.2097081244,-0.2121275663,-0.2809082270,0.8690274358,-0.3344528377,0.3163709342,-0.1812237203
25652565939274,-0.0323391557,0.0034347773,-0.3721204996,0.4943988621,-0.2674154043,-0.6425031424,0.5208153129,-0.2061010003,-0.2163326442,-0.2815687656,0.8733026981,-0.3418358266,0.3024917543,-0.1702629626
25652572877634,-0.0360757411,0.0041413009,-0.3722085953,0.4754266143,-0.2613229752,-0.6482461095,0.5342816114,-0.2021220922,-0.2210735083,-0.2825019360,0.8775293827,-0.3492429852,0.2881757021,-0.1578811258
25652579876534,-0.0398060083,0.0047855973,-0.3719719052,0.4564469159,-0.2545811236,-0.6541216969,0.5467810631,-0.1961133033,-0.2237077951,-0.2824434042,0.8814237118,-0.3567160964,0.2733579874,-0.1453316957
25652586883565,-0.0438780785,0.0050099790,-0.3718936443,0.4360715747,-0.2464915216,-0.6597874761,0.5601464510,-0.1923065484,-0.2284556329,-0.2826389670,0.8854488134,-0.3649346530,0.2570214570,-0.1293951273
25652593862335,-0.0437464118,0.0061712861,-0.3704084754,0.4166370034,-0.2386048287,-0.6651980281,0.5718329549,-0.1880925447,-0.2336997986,-0.2831707597,0.8889207244,-0.3730379641,0.2407530099,-0.1126974374
25652600811524,-0.0477961302,0.0060171485,-0.3703242540,0.3966333270,-0.2299378961,-0.6708624959,0.5828843117,-0.1828031242,-0.2392072082,-0.2842570543,0.8918321133,-0.3815821707,0.2237832993,-0.0946132541
25652607864276,-0.0518926680,0.0053584576,-0.3703984022,0.3762508929,-0.2210832536,-0.6763023734,0.5934413671,-0.1770023853,-0.2407707870,-0.2829946876,0.8941330910,-0.3900938034,0.2063932270,-0.0758599713
25652614543100,-0.0562527180,0.0043104887,-0.3705286980,0.3559311926,-0.2117560357,-0.6814731359,0.6033795476,-0.1725418419,-0.2460909188,-0.2832498550,0.8955215216,-0.3985443711,0.1897835582,-0.0564415269
25652622079409,-0.0565552711,0.0051349103,-0.3690279126,0.3352810740,-0.2019972652,-0.6863474250,0.6129527092,-0.1667480767,-0.2517347336,-0.2839403152,0.8961724639,-0.4072924256,0.1722886711,-0.0361158177
25652628427640,-0.0612453818,0.0034714341,-0.3688502312,0.3136453927,-0.1920196414,-0.6911852956,0.6221076846,-0.1626986861,-0.2570653558,-0.2830600142,0.8958982825,-0.4161465466,0.1548150778,-0.0148553867
25652635415639,-0.0621244907,0.0040902495,-0.3673022985,0.2924583852,-0.1821814775,-0.6953589916,0.6306772828,-0.1560288370,-0.2582503855,-0.2822170854,0.8949136138,-0.4244881272,0.1375107914,0.0055097882
25652642341709,-0.0665886700,0.0018838942,-0.3670056462,0.2718094885,-0.1732454002,-0.6993248463,0.6380050778,-0.1504326761,-0.2640918791,-0.2825201750,0.8932255507,-0.4321589172,0.1216772422,0.0241141170
25652649306389,-0.0719227791,-0.0006701946,-0.3667265177,0.2497862726,-0.1647137702,-0.7029668689,0.6452238560,-0.1463577896,-0.2689864039,-0.2815911174,0.8908067346,-0.4400283992,0.1045037359,0.0437878408
25652656344009,-0.0761222839,-0.0034336150,-0.3665034175,0.2296522707,-0.1570398211,-0.7063063979,0.6509451866,-0.1415654719,-0.2736598253,-0.2805973887,0.8877736330,-0.4475637674,0.0877576247,0.0619938597
25652663213188,-0.0803712010,-0.0063782334,-0.3663709760,0.2095452696,-0.1495822221,-0.7095636725,0.6559233665,-0.1357140243,-0.2745674253,-0.2792917490,0.8843111396,-0.4544748068,0.0725995228,0.0785862282
25652670217188,-0.0820069611,-0.0067962408,-0.3648732305,0.1896485686,-0.1420297772,-0.7127195001,0.6602210999,-0.1311164647,-0.2795940340,-0.2778658271,0.8804830909,-0.4614256918,0.0572645441,0.0925020874
25652677288009,-0.0856716335,-0.0101510584,-0.3649934530,0.1718279570,-0.1353857070,-0.7157528400,0.6632072330,-0.1268378198,-0.2839479446,-0.2765341401,0.8767132759,-0.4676217437,0.0436803475,0.1039030552
25652684189699,-0.0870316625,-0.0106965005,-0.3635756373,0.1537660509,-0.1282407790,-0.7185805440,0.6659973264,-0.1215555072,-0.2848361731,-0.2748780251,0.8727510571,-0.4734198451,0.0312302280,0.1149087846
25652691056246,-0.0924455225,-0.0170040429,-0.3650013804,0.1367301643,-0.1203615665,-0.7221212983,0.6673521399,-0.1183909178,-0.2889796197,-0.2725033760,0.8690612316,-0.4787889719,0.0182731953,0.1231250465
25652699128224,-0.0951211154,-0.0203521252,-0.3646786809,0.1200640649,-0.1122883111,-0.7248717546,0.6689820290,-0.1128627956,-0.2924376726,-0.2715219259,0.8658736944,-0.4832775891,0.0084291743,0.1289746463
25652704572020,-0.0977904201,-0.0237059295,-0.3642946482,0.1041847542,-0.1034784839,-0.7275972366,0.6701045036,-0.1089166403,-0.2956687212,-0.2698503137,0.8629067540,-0.4872488976,-0.0011835018,0.1340862364
25652711703351,-0.0984622240,-0.0245199800,-0.3631175756,0.0892290622,-0.0947606489,-0.7300319076,0.6709039807,-0.1041349173,-0.2963063717,-0.2680948377,0.8599252701,-0.4912445247,-0.0096160462,0.1382565945
25652718669102,-0.0991909206,-0.0253084302,-0.3620275259,0.0750283673,-0.0861419067,-0.7322310805,0.6714075208,-0.1002357900,-0.2998336554,-0.2672466636,0.8577672839,-0.4940447807,-0.0171303377,0.1409310997
25652725601501,-0.1023390889,-0.0315765142,-0.3625245690,0.0628101081,-0.0770934001,-0.7346768379,0.6710897684,-0.0966818333,-0.2987869978,-0.2649988532,0.8552335501,-0.4974247813,-0.0240373649,0.1434098482
25652732629663,-0.1026393175,-0.0324943066,-0.3617364764,0.0509078577,-0.0681625828,-0.7368245125,0.6707099676,-0.0939760208,-0.3022357225,-0.2637404203,0.8536412716,-0.4992799461,-0.0303034987,0.1452508420
25652739594042,-0.1039723158,-0.0358562171,-0.3613622189,0.0403467380,-0.0601011813,-0.7387431860,0.6700884700,-0.0904384553,-0.3023000360,-0.2622766495,0.8519299030,-0.5015342236,-0.0354747772,0.1463576704
25652746554611,-0.1054671407,-0.0389965177,-0.3607310057,0.0297607668,-0.0519770645,-0.7404662371,0.6694195271,-0.0877361000,-0.3034949303,-0.2609702349,0.8505287170,-0.5032792687,-0.0405197665,0.1472043544
25652753570543,-0.1057910919,-0.0396707952,-0.3600206971,0.0201024078,-0.0445647314,-0.7420263886,0.6685856581,-0.0849693120,-0.3042801321,-0.2598692179,0.8491305709,-0.5050907731,-0.0447977856,0.1478302330
25652760624493,-0.1063591391,-0.0425853133,-0.3596118689,0.0116947461,-0.0385430306,-0.7433086038,0.6677349210,-0.0817001164,-0.3045953214,-0.2592527270,0.8478603959,-0.5067091584,-0.0484169982,0.1484403163
25652767493882,-0.1074711978,-0.0448455215,-0.3592594862,0.0025297340,-0.0330770947,-0.7440430522,0.6673076749,-0.0798440576,-0.3046725988,-0.2578455806,0.8465468287,-0.5081847906,-0.0524346754,0.1495240629
25652774354240,-0.1068195701,-0.0438135564,-0.3595881462,-0.0040490297,-0.0276119430,-0.7446614504,0.6668586731,-0.0781114995,-0.3051851988,-0.2572003603,0.8452875614,-0.5094912648,-0.0558492020,0.1509587765
25652781275828,-0.1066431552,-0.0440667272,-0.3591104746,-0.0108783776,-0.0235297568,-0.7454421520,0.6660660505,-0.0760155618,-0.3050146401,-0.2570028305,0.8442292213,-0.5106275082,-0.0585304983,0.1520220935
25652788296360,-0.1072720438,-0.0476496518,-0.3588945866,-0.0166032873,-0.0215191189,-0.7453376055,0.6661329865,-0.0747752786,-0.3049033284,-0.2561717033,0.8431299329,-0.5116410851,-0.0616242848,0.1534856856
25652795258929,-0.1070339084,-0.0478852987,-0.3584802151,-0.0218754169,-0.0192322657,-0.7454980016,0.6658711433,-0.0735548735,-0.3053065240,-0.2557570934,0.8421661854,-0.5124197602,-0.0641830787,0.1551212370
25652802222108,-0.1067209840,-0.0487931669,-0.3584662676,-0.0250446852,-0.0188426152,-0.7449904084,0.6663385630,-0.0723003745,-0.3044585288,-0.2556977868,0.8411797881,-0.5133302808,-0.0665979609,0.1564393342
25652809015957,-0.1064745486,-0.0498352945,-0.3583736420,-0.0277401153,-0.0182091370,-0.7441626787,0.6671738625,-0.0712795258,-0.3050010800,-0.2554700375,0.8403842449,-0.5138745904,-0.0686633438,0.1580272466
25652816004996,-0.1060298383,-0.0497921705,-0.3581341505,-0.0298930965,-0.0178242978,-0.7433849573,0.6679577827,-0.0704938769,-0.3052963614,-0.2554153204,0.8398199081,-0.5142197609,-0.0701930895,0.1592283100
25652823860221,-0.1052602082,-0.0497737229,-0.3582034707,-0.0302897282,-0.0189789403,-0.7422136664,0.6692094207,-0.0700149834,-0.3056670427,-0.2552912235,0.8395236135,-0.5144317150,-0.0713930428,0.1595721990
25652829759773,-0.1050229371,-0.0506322682,-0.3579872847,-0.0313845165,-0.0194427986,-0.7412182689,0.6702481508,-0.0692963600,-0.3050359190,-0.2556079626,0.8392791152,-0.5147209764,-0.0720915124,0.1596113294
25652836870815,-0.1041243672,-0.0500411391,-0.3580323458,-0.0310974792,-0.0211176034,-0.7401921749,0.6713438630,-0.0692660958,-0.3053220510,-0.2557150126,0.8396632075,-0.5145994425,-0.0720977634,0.1579720527
25652843674443,-0.1032016277,-0.0492551029,-0.3580211401,-0.0306429435,-0.0229497030,-0.7392239571,0.6723706126,-0.0694158375,-0.3055935502,-0.2556378245,0.8398931623,-0.5144892335,-0.0722700953,0.1570267826
25652850952797,-0.1021977663,-0.0493623316,-0.3585114479,-0.0293238964,-0.0246523004,-0.7384005189,0.6732733846,-0.0696485937,-0.3057770431,-0.2558287978,0.8406006694,-0.5140697956,-0.0719565526,0.1547421515
25652857760424,-0.1010987461,-0.0482320786,-0.3586608171,-0.0277475268,-0.0282227080,-0.7375081182,0.6741775274,-0.0700072050,-0.3048269749,-0.2565523386,0.8417028189,-0.5132660270,-0.0710771009,0.1517971307
25652864816906,-0.1000510454,-0.0472400784,-0.3587692380,-0.0260891709,-0.0319088921,-0.7366688251,0.6749964356,-0.0707194954,-0.3045396209,-0.2569141388,0.8430604339,-0.5120917559,-0.0699611306,0.1487168223
25652871513131,-0.0988341570,-0.0469087958,-0.3595321178,-0.0236870311,-0.0349755399,-0.7358371019,0.6758397818,-0.0710467398,-0.3047307134,-0.2573906183,0.8444125652,-0.5109878182,-0.0685717762,0.1454539001
25652878506552,-0.0977710485,-0.0458489954,-0.3597734571,-0.0214307196,-0.0389855579,-0.7351511717,0.6764419675,-0.0718417019,-0.3035022616,-0.2583632469,0.8464329243,-0.5090466142,-0.0665505603,0.1413998008
25652885476441,-0.0963765979,-0.0441450477,-0.3604300022,-0.0188324861,-0.0430622622,-0.7346073985,0.6768625975,-0.0729581714,-0.3029153645,-0.2589321733,0.8484790325,-0.5069953203,-0.0646053553,0.1373510361
25652892698255,-0.0951756388,-0.0436937809,-0.3609278798,-0.0160853732,-0.0469215475,-0.7339529991,0.6773867011,-0.0735059977,-0.3034437299,-0.2593830228,0.8504006863,-0.5050457120,-0.0625168532,0.1335637271
25652899423962,-0.0935736597,-0.0411882401,-0.3612677455,-0.0125846472,-0.0513669997,-0.7334477901,0.6776853800,-0.0745308399,-0.3020163476,-0.2603287101,0.8526000977,-0.5028106570,-0.0602432787,0.1289390624
25652906172557,-0.0924827158,-0.0407335460,-0.3617818356,-0.0092982640,-0.0553872362,-0.7326661348,0.6782670617,-0.0754258484,-0.3023427129,-0.2607519627,0.8546047807,-0.5007005334,-0.0580952428,0.1247985065
25652914255085,-0.0910397172,-0.0394188166,-0.3622000813,-0.0055074128,-0.0593864731,-0.7317684889,0.6789388061,-0.0766626894,-0.3016704321,-0.2613084316,0.8566462994,-0.4986366034,-0.0559141673,0.1199679375
25652920038546,-0.0897398740,-0.0385876000,-0.3624557853,-0.0016171311,-0.0636721030,-0.7309911847,0.6794080138,-0.0777229220,-0.3002400100,-0.2622954249,0.8588000536,-0.4964273870,-0.0536234267,0.1146593168
25652927196369,-0.0883206129,-0.0368447006,-0.3625349402,0.0028288141,-0.0682096109,-0.7300405502,0.6799854636,-0.0793313384,-0.2976292074,-0.2634253502,0.8608647585,-0.4943301380,-0.0512715317,0.1091829389
25652933996807,-0.0867139846,-0.0369112790,-0.3629003763,0.0072331093,-0.0716569945,-0.7288987637,0.6808227301,-0.0799348354,-0.2980504930,-0.2642058730,0.8627771735,-0.4923224151,-0.0489628948,0.1041004434
25652941039037,-0.0852834582,-0.0353013873,-0.3628838658,0.0120364856,-0.0762582198,-0.7280112505,0.6812043786,-0.0809602886,-0.2984410524,-0.2641066313,0.8641352057,-0.4909648597,-0.0467119627,0.1002094373
25652947849654,-0.0839551985,-0.0352657437,-0.3631935716,0.0168749820,-0.0807457566,-0.7270143032,0.6816492081,-0.0821627975,-0.2969341278,-0.2651369572,0.8657036424,-0.4893248081,-0.0443259254,0.0956748128
25652954882656,-0.0823050737,-0.0342428386,-0.3632501364,0.0218691211,-0.0853178948,-0.7261356115,0.6818869114,-0.0834347308,-0.2964511514,-0.2655909657,0.8670520186,-0.4879052341,-0.0416925885,0.0918210596
25652961821405,-0.0808525085,-0.0327296555,-0.3631266356,0.0271813441,-0.0898591280,-0.7255409360,0.6817455292,-0.0845085084,-0.2969174087,-0.2660503387,0.8681954741,-0.4866665006,-0.0391150750,0.0886702463
25652968770995,-0.0794119686,-0.0330120623,-0.3635090590,0.0326026082,-0.0943402871,-0.7248173952,0.6816720366,-0.0858387500,-0.2955622077,-0.2669931054,0.8694158196,-0.4853190184,-0.0361975618,0.0852726027
25652976238362,-0.0773950219,-0.0321298838,-0.3636999130,0.0387387052,-0.0987805650,-0.7243757844,0.6811912656,-0.0875888169,-0.2957518697,-0.2673262954,0.8701758385,-0.4846154749,-0.0330072381,0.0827796012
25652982647363,-0.0757052600,-0.0307601988,-0.3635529876,0.0452328995,-0.1034125760,-0.7241901755,0.6803002954,-0.0889983624,-0.2952442169,-0.2682717443,0.8713460565,-0.4832645357,-0.0296038967,0.0795931071
25652989616914,-0.0740407258,-0.0314319134,-0.3641304970,0.0520569310,-0.1077715605,-0.7236257195,0.6797361374,-0.0914077014,-0.2951141596,-0.2685844302,0.8724648952,-0.4818051457,-0.0263600610,0.0772915334
25652996468821,-0.0712226033,-0.0294831097,-0.3639681935,0.0604344718,-0.1131951585,-0.7232421637,0.6785685420,-0.0935935676,-0.2943226099,-0.2693485022,0.8731889129,-0.4810282290,-0.0223919787,0.0751762614
25653003501633,-0.0699593276,-0.0295611322,-0.3641480803,0.0693147257,-0.1188523248,-0.7230044007,0.6770039201,-0.0955410898,-0.2937830687,-0.2704383731,0.8742175102,-0.4797149599,-0.0182139706,0.0727015063
25653010414901,-0.0671414584,-0.0293819904,-0.3645113111,0.0795189887,-0.1248287708,-0.7222177982,0.6756448150,-0.0986732394,-0.2929968834,-0.2709169984,0.8746173382,-0.4793521166,-0.0133648226,0.0713257566
25653017437531,-0.0658777356,-0.0295790732,-0.3647506833,0.0901083648,-0.1311348081,-0.7216587067,0.6737157702,-0.1010160148,-0.2923327386,-0.2721343637,0.8755004406,-0.4781531096,-0.0087162741,0.0692294389
25653024370652,-0.0637438595,-0.0282618701,-0.3644378185,0.1023704037,-0.1385969669,-0.7206153870,0.6715837121,-0.1049480438,-0.2909421027,-0.2724604607,0.8764067292,-0.4768205583,-0.0033105602,0.0673982352
25653031295930,-0.0603045821,-0.0279365480,-0.3646080494,0.1165899709,-0.1458650529,-0.7189989090,0.6694555879,-0.1080616266,-0.2910443842,-0.2736917734,0.8771911860,-0.4756644666,0.0020520298,0.0653818399
25653038428463,-0.0577028692,-0.0263429582,-0.3641750216,0.1314933002,-0.1547925472,-0.7170552611,0.6667687297,-0.1113574952,-0.2901703417,-0.2751075029,0.8782048225,-0.4740405679,0.0076767434,0.0631106123
25653045221730,-0.0542903095,-0.0251809955,-0.3638057709,0.1486515999,-0.1652498394,-0.7145767808,0.6633062363,-0.1161563396,-0.2873799801,-0.2757672668,0.8796137571,-0.4716793597,0.0141606731,0.0599811897
25653052178879,-0.0523997247,-0.0264023840,-0.3642195463,0.1658736020,-0.1753395945,-0.7119125724,0.6594865918,-0.1196908951,-0.2881822586,-0.2767416239,0.8807371855,-0.4697513878,0.0209469292,0.0565409921
25653059058238,-0.0492224693,-0.0246789753,-0.3637515306,0.1838076115,-0.1857572645,-0.7085662484,0.6554715633,-0.1246933192,-0.2860298455,-0.2777980566,0.8825273514,-0.4664836526,0.0280456077,0.0524600968
25653066051028,-0.0452395380,-0.0234861672,-0.3633980155,0.2044447064,-0.1970719546,-0.7043839097,0.6505446434,-0.1299536079,-0.2857388854,-0.2787252069,0.8845483661,-0.4627184272,0.0349251628,0.0473930985
25653073032898,-0.0435403436,-0.0249595344,-0.3639369011,0.2251559645,-0.2079776376,-0.6997712255,0.6452677250,-0.1355284750,-0.2842230201,-0.2795749903,0.8866423368,-0.4585670233,0.0434008725,0.0412080064
25653079927007,-0.0398566425,-0.0234760642,-0.3633292317,0.2472519875,-0.2199882567,-0.6934339404,0.6400163770,-0.1410650015,-0.2831398547,-0.2811470628,0.8888717890,-0.4538703263,0.0522341393,0.0343559533
25653086933367,-0.0354450345,-0.0228483379,-0.3628929853,0.2731705606,-0.2333596647,-0.6853388548,0.6334286332,-0.1475139558,-0.2809501588,-0.2817553282,0.8913798928,-0.4482403994,0.0623765625,0.0251323618
25653093877567,-0.0308377445,-0.0221644938,-0.3623729348,0.2988517880,-0.2460760623,-0.6762901545,0.6267103553,-0.1538122892,-0.2783609629,-0.2823019028,0.8937553763,-0.4422593117,0.0736001655,0.0138229877
25653100818166,-0.0300891399,-0.0236078501,-0.3625621200,0.3235532939,-0.2579780221,-0.6668341160,0.6197522879,-0.1606627852,-0.2744561136,-0.2832631469,0.8961594105,-0.4352617860,0.0862873495,-0.0001381465
25653107718904,-0.0249592960,-0.0232838690,-0.3620883226,0.3505059779,-0.2697825134,-0.6554559469,0.6121606231,-0.1670055389,-0.2740038931,-0.2844045758,0.8978704214,-0.4285988510,0.0996897370,-0.0139212869
25653114685975,-0.0197752714,-0.0231090188,-0.3615534306,0.3771990240,-0.2800983489,-0.6433985829,0.6044039130,-0.1737547815,-0.2699676752,-0.2848360538,0.8992407322,-0.4208579659,0.1153052747,-0.0308139306
25653121609864,-0.0191477239,-0.0249541104,-0.3616910577,0.4033955932,-0.2898998857,-0.6307627559,0.5961278677,-0.1804777980,-0.2646466494,-0.2854983211,0.9002288580,-0.4119768739,0.1317810118,-0.0499680564
25653129583999,-0.0136595070,-0.0257853866,-0.3612923026,0.4304369986,-0.2986736596,-0.6171398163,0.5870745182,-0.1859911382,-0.2600001395,-0.2851040959,0.9002621770,-0.4029451013,0.1496396512,-0.0690745413
25653135304790,-0.0086864829,-0.0270762146,-0.3610541821,0.4559769034,-0.3061476648,-0.6041198373,0.5774061680,-0.1928752214,-0.2582736313,-0.2864970565,0.8996184468,-0.3936835229,0.1667970121,-0.0887618884
25653142242019,-0.0083726943,-0.0296062529,-0.3615068197,0.4801224172,-0.3130726218,-0.5912798047,0.5673237443,-0.1985969394,-0.2518280149,-0.2865899801,0.8980621696,-0.3837626278,0.1846714020,-0.1100326553
25653149242170,0.0010417700,-0.0313419998,-0.3612213135,0.5012337565,-0.3193456531,-0.5810265541,0.5560497046,-0.2028988153,-0.2464507222,-0.2856998444,0.8952292204,-0.3743150830,0.2033528537,-0.1307690740
25653156201559,0.0007364750,-0.0342001915,-0.3620551825,0.5211012959,-0.3252113760,-0.5703006983,0.5453880429,-0.2094902247,-0.2446467578,-0.2868254185,0.8917207718,-0.3641569614,0.2213648409,-0.1523857564
